noise_condition,area,dataset_type,k_features,feature_method,experiment_name,mean_accuracy,std_accuracy,n_estimators,total_images,total_features_available,file_path,selected_features_str,feature_scores_str,cv_scores_str
clean,popolar,original,20,advanced_stats,KBest_Advanced_Stats_RGB_Original_Popolar_k20,1.0,0.0,100,121,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/popolar/original/k20/advanced_stats/advanced_stats_k20_original_report.json,"R_std, R_var, R_min, R_cv, R_p10, R_p25, R_iqr, R_mad, G_std, G_var, G_min, G_range, G_cv, G_iqr, G_mad, B_min, B_cv, B_p10, B_p25, B_iqr","0.9373312268279583, 0.9351568860172539, 1.0381646824808612, 0.940895577768406, 1.039271228107583, 0.9787786784019497, 1.0918274881424015, 1.0875605888341797, 0.9398695975481468, 0.9373107468488004, 1.0106109017165283, 0.9675000179928577, 0.9179408949376262, 1.0950445190453826, 1.0940344180352817, 1.1040993531002166, 1.0622870265623088, 1.0908248143456099, 1.0017580040960632, 0.9355575485408756","1.0, 1.0, 1.0, 1.0, 1.0"
clean,popolar,original,20,wst,KBest_Wst_RGB_Original_Popolar_k20,0.9916666666666668,0.016666666666666653,100,121,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/popolar/original/k20/wst/wst_k20_original_report.json,"R_mean, R_std, G_std, B_mean, B_std, R_WST0_mean, R_WST0_std, R_WST3_mean, R_WST4_mean, R_WST5_mean, R_WST8_mean, R_WST19_mean, R_WST20_mean, R_WST24_mean, G_WST0_std, G_WST4_mean, G_WST5_mean, G_WST8_mean, B_WST0_mean, B_WST0_std","0.8255268624730312, 0.9373312268279583, 0.9398695975481468, 0.8949818562842593, 0.7925049230965937, 0.842254621695929, 0.9254254681502654, 0.7987556732986525, 0.8597269669922933, 0.8699654199993414, 0.9067527144312639, 0.7846427112243302, 0.7681868160769025, 0.8350798976816902, 0.903572083802705, 0.7993176793102785, 0.8179026755812251, 0.8513086635326677, 0.8989930425268502, 0.8671291116822404","1.0, 1.0, 1.0, 0.9583333333333334, 1.0"
clean,popolar,original,20,hybrid,KBest_Hybrid_RGB_Original_Popolar_k20,1.0,0.0,100,121,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/popolar/original/k20/hybrid/hybrid_k20_original_report.json,"R_std, R_var, R_min, R_cv, R_p10, R_p25, R_iqr, R_mad, G_std, G_var, G_min, G_range, G_iqr, G_mad, B_min, B_cv, B_p10, B_p25, B_iqr, R_WST0_std","0.9373312268279583, 0.9351568860172539, 1.0381646824808612, 0.940895577768406, 1.0396254193708652, 0.9769032457608477, 1.0918274881424015, 1.0875605888341797, 0.9398695975481468, 0.9373107468488004, 1.0106109017165283, 0.9714884537994755, 1.0950445190453826, 1.0940344180352817, 1.1040993531002166, 1.0622870265623088, 1.0918274881424015, 1.0038241197985425, 0.9355575485408756, 0.9254254681502654","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,2,advanced_stats,KBest_Advanced_Stats_RGB_Mini_Sunset_k2,1.0,0.0,100,15,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k2/advanced_stats/advanced_stats_k2_mini_report.json,"R_grad_mean, G_grad_mean","1.0571178821178826, 1.0793401043401047","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,2,wst,KBest_Wst_RGB_Mini_Sunset_k2,1.0,0.0,100,15,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k2/wst/wst_k2_mini_report.json,"G_WST14_mean, G_WST14_std","1.0793401043401047, 1.101562326562327","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,2,hybrid,KBest_Hybrid_RGB_Mini_Sunset_k2,1.0,0.0,100,15,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k2/hybrid/hybrid_k2_mini_report.json,"R_WST9_std, G_WST9_std","1.071562326562327, 1.1237845487845495","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,5,advanced_stats,KBest_Advanced_Stats_RGB_Mini_Sunset_k5,1.0,0.0,100,15,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k5/advanced_stats/advanced_stats_k5_mini_report.json,"R_mad, R_grad_mean, G_grad_mean, B_iqr, B_grad_mean","0.8593401043401045, 0.9737845487845491, 1.101562326562327, 0.8331496281496282, 0.9509274059274064","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,5,wst,KBest_Wst_RGB_Mini_Sunset_k5,1.0,0.0,100,15,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k5/wst/wst_k5_mini_report.json,"G_WST10_std, G_WST14_mean, G_WST14_std, G_WST15_mean, B_WST15_mean","1.0848956598956605, 1.1237845487845495, 1.0571178821178826, 1.0626734376734381, 1.0509274059274065","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,5,hybrid,KBest_Hybrid_RGB_Mini_Sunset_k5,1.0,0.0,100,15,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k5/hybrid/hybrid_k5_mini_report.json,"G_grad_mean, R_WST22_mean, G_WST9_mean, G_WST10_std, G_WST13_std","1.0626734376734381, 1.0626734376734381, 1.0509274059274065, 1.0626734376734381, 1.071562326562327","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,10,advanced_stats,KBest_Advanced_Stats_RGB_Mini_Sunset_k10,0.9333333333333332,0.13333333333333336,100,15,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k10/advanced_stats/advanced_stats_k10_mini_report.json,"R_std, R_var, R_iqr, R_mad, R_grad_mean, G_grad_mean, B_var, B_iqr, B_mad, B_grad_mean","0.7553718503718512, 0.8437051837051841, 0.7396311096311099, 0.7442607392607397, 1.0571178821178826, 1.0126734376734383, 0.6842607392607394, 0.802594072594073, 0.7571178821178826, 0.9453718503718507","1.0, 1.0, 0.6666666666666666, 1.0, 1.0"
clean,sunset,mini,10,wst,KBest_Wst_RGB_Mini_Sunset_k10,1.0,0.0,100,15,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k10/wst/wst_k10_mini_report.json,"R_WST9_mean, R_WST9_std, R_WST14_mean, R_WST14_std, R_WST22_mean, G_WST9_mean, G_WST9_std, G_WST10_mean, G_WST22_mean, B_WST14_std","1.0203718503718506, 1.0382289932289936, 1.0404512154512158, 1.0193401043401047, 1.0404512154512158, 1.0509274059274065, 1.0793401043401047, 1.101562326562327, 1.0571178821178826, 1.0571178821178826","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,10,hybrid,KBest_Hybrid_RGB_Mini_Sunset_k10,1.0,0.0,100,15,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k10/hybrid/hybrid_k10_mini_report.json,"R_grad_mean, G_grad_mean, R_WST9_mean, R_WST14_mean, G_WST5_std, G_WST10_mean, G_WST12_std, G_WST13_std, G_WST14_mean, B_WST10_mean","1.0793401043401047, 1.0793401043401047, 1.0203718503718506, 1.0937845487845492, 1.060451215451216, 1.0126734376734383, 1.0509274059274065, 1.071562326562327, 1.0793401043401047, 1.0548956598956605","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,20,advanced_stats,KBest_Advanced_Stats_RGB_Mini_Sunset_k20,1.0,0.0,100,15,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k20/advanced_stats/advanced_stats_k20_mini_report.json,"R_std, R_var, R_range, R_iqr, R_mad, R_grad_mean, G_std, G_var, G_range, G_iqr, G_grad_mean, B_mean, B_std, B_var, B_max, B_range, B_cv, B_iqr, B_mad, B_grad_mean","0.7192607392607397, 0.7853718503718508, 0.6304512154512161, 0.750742220742221, 0.7475940725940728, 1.0126734376734383, 0.573625818625819, 0.5396575646575645, 0.6691813741813744, 0.6075940725940732, 1.0571178821178826, 0.5297345247345251, 0.7087051837051843, 0.6892607392607399, 0.5414516964516964, 0.5865863765863766, 0.5397633847633849, 0.7831496281496286, 0.7482289932289936, 0.8620385170385174","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,20,wst,KBest_Wst_RGB_Mini_Sunset_k20,1.0,0.0,100,15,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k20/wst/wst_k20_mini_report.json,"R_WST2_std, R_WST9_mean, R_WST15_mean, R_WST22_mean, G_WST5_mean, G_WST6_std, G_WST9_mean, G_WST9_std, G_WST10_mean, G_WST10_std, G_WST13_mean, G_WST14_mean, G_WST15_mean, G_WST15_std, G_WST22_mean, B_WST2_std, B_WST3_mean, B_WST10_std, B_WST22_mean, B_WST23_mean","1.0203718503718506, 1.0203718503718506, 1.0048956598956604, 1.0626734376734384, 1.0826734376734384, 1.0509274059274065, 1.0342607392607397, 1.1015623265623273, 1.0348956598956605, 1.0271178821178826, 1.006482961482962, 1.1237845487845495, 1.0182289932289934, 1.0287051837051842, 1.0571178821178826, 1.0287051837051842, 1.0320385170385176, 0.9882289932289936, 1.0404512154512158, 1.021562326562327","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,mini,20,hybrid,KBest_Hybrid_RGB_Mini_Sunset_k20,1.0,0.0,100,15,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/mini/k20/hybrid/hybrid_k20_mini_report.json,"R_grad_mean, G_grad_mean, R_WST6_mean, R_WST10_mean, R_WST10_std, R_WST11_mean, R_WST15_mean, R_WST15_std, R_WST22_mean, G_WST1_mean, G_WST5_mean, G_WST6_mean, G_WST9_std, G_WST10_mean, G_WST14_mean, G_WST22_mean, B_WST10_mean, B_WST10_std, B_WST13_std, B_WST14_std","1.0182289932289936, 1.0571178821178826, 1.0287051837051842, 0.9993401043401047, 1.0937845487845492, 1.0382289932289939, 1.0271178821178826, 1.006482961482962, 0.9960067710067715, 1.0509274059274065, 1.060451215451216, 1.0731496281496287, 1.0348956598956605, 1.1237845487845493, 1.0793401043401047, 1.0571178821178826, 1.0682289932289937, 1.001562326562327, 1.006482961482962, 1.0404512154512158","1.0, 1.0, 1.0, 1.0, 1.0"
clean,sunset,small,2,advanced_stats,KBest_Advanced_Stats_RGB_Small_Sunset_k2,0.9555555555555555,0.08888888888888889,100,45,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k2/advanced_stats/advanced_stats_k2_small_report.json,"R_grad_mean, B_cv","0.8733516256214988, 0.8643160754349415","1.0, 0.7777777777777778, 1.0, 1.0, 1.0"
clean,sunset,small,2,wst,KBest_Wst_RGB_Small_Sunset_k2,0.9111111111111111,0.12957670877434005,100,45,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k2/wst/wst_k2_small_report.json,"B_WST15_std, B_WST16_mean","0.9147965731938974, 0.9467466873498938","1.0, 1.0, 1.0, 0.8888888888888888, 0.6666666666666666"
clean,sunset,small,2,hybrid,KBest_Hybrid_RGB_Small_Sunset_k2,0.9111111111111111,0.12957670877434005,100,45,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k2/hybrid/hybrid_k2_small_report.json,"B_WST15_std, B_WST16_mean","0.9147965731938974, 0.9467466873498938","1.0, 1.0, 1.0, 0.8888888888888888, 0.6666666666666666"
clean,sunset,small,5,advanced_stats,KBest_Advanced_Stats_RGB_Small_Sunset_k5,0.9333333333333332,0.08888888888888889,100,45,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k5/advanced_stats/advanced_stats_k5_small_report.json,"R_mad, R_grad_mean, G_grad_mean, B_cv, B_grad_mean","0.7882286106121823, 0.8733516256214988, 0.8259265815297883, 0.8643160754349415, 0.8473481138826928","1.0, 1.0, 0.7777777777777778, 1.0, 0.8888888888888888"
clean,sunset,small,5,wst,KBest_Wst_RGB_Small_Sunset_k5,0.9111111111111111,0.04444444444444447,100,45,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k5/wst/wst_k5_small_report.json,"R_WST16_mean, G_WST16_mean, B_WST2_mean, B_WST15_std, B_WST16_mean","0.8916784748797206, 0.8980673637686094, 0.8955403537415996, 0.9147965731938974, 0.9467466873498938","0.8888888888888888, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888"
clean,sunset,small,5,hybrid,KBest_Hybrid_RGB_Small_Sunset_k5,0.9111111111111111,0.04444444444444447,100,45,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k5/hybrid/hybrid_k5_small_report.json,"R_WST16_mean, G_WST16_mean, B_WST2_mean, B_WST15_std, B_WST16_mean","0.8916784748797206, 0.8980673637686094, 0.8955403537415996, 0.9147965731938974, 0.9467466873498938","0.8888888888888888, 1.0, 0.8888888888888888, 0.8888888888888888, 0.8888888888888888"
clean,sunset,small,10,advanced_stats,KBest_Advanced_Stats_RGB_Small_Sunset_k10,0.9111111111111111,0.08314794192830981,100,45,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k10/advanced_stats/advanced_stats_k10_small_report.json,"R_std, R_var, R_mad, R_grad_mean, G_range, G_cv, G_iqr, G_grad_mean, B_cv, B_grad_mean","0.7526540617043, 0.7383297492396368, 0.7882286106121823, 0.8733516256214988, 0.7626626849325582, 0.7176781964057579, 0.7018340691039424, 0.8259265815297883, 0.8643160754349415, 0.8473481138826928","1.0, 0.8888888888888888, 0.7777777777777778, 1.0, 0.8888888888888888"
clean,sunset,small,10,wst,KBest_Wst_RGB_Small_Sunset_k10,0.888888888888889,0.07027283689263066,100,45,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k10/wst/wst_k10_small_report.json,"R_WST16_mean, G_WST2_mean, G_WST6_mean, G_WST14_mean, G_WST16_mean, G_WST18_mean, B_WST2_mean, B_WST15_std, B_WST16_mean, B_WST18_mean","0.8916784748797206, 0.8862733861412984, 0.882633485736692, 0.8839033270065333, 0.8980673637686094, 0.890725538926785, 0.8955403537415996, 0.9147965731938974, 0.9467466873498938, 0.8790209186798528","0.8888888888888888, 1.0, 0.8888888888888888, 0.8888888888888888, 0.7777777777777778"
clean,sunset,small,10,hybrid,KBest_Hybrid_RGB_Small_Sunset_k10,0.888888888888889,0.07027283689263066,100,45,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k10/hybrid/hybrid_k10_small_report.json,"R_WST16_mean, G_WST2_mean, G_WST6_mean, G_WST14_mean, G_WST16_mean, G_WST18_mean, B_WST2_mean, B_WST15_std, B_WST16_mean, B_WST18_mean","0.8916784748797206, 0.8862733861412984, 0.882633485736692, 0.8839033270065333, 0.8980673637686094, 0.890725538926785, 0.8955403537415996, 0.9147965731938974, 0.9467466873498938, 0.8790209186798528","0.8888888888888888, 1.0, 0.8888888888888888, 0.8888888888888888, 0.7777777777777778"
clean,sunset,small,20,advanced_stats,KBest_Advanced_Stats_RGB_Small_Sunset_k20,0.9333333333333332,0.08888888888888889,100,45,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k20/advanced_stats/advanced_stats_k20_small_report.json,"R_std, R_var, R_range, R_iqr, R_mad, R_grad_mean, G_std, G_var, G_range, G_cv, G_iqr, G_mad, G_grad_mean, B_std, B_var, B_max, B_range, B_cv, B_mad, B_grad_mean","0.7526540617043, 0.7383297492396368, 0.6112076584775317, 0.6987450831126587, 0.7882286106121823, 0.8733516256214988, 0.6914369353734755, 0.6953522792888194, 0.7552552775251509, 0.7176781964057579, 0.7018340691039424, 0.670228020831227, 0.8259265815297883, 0.5963785678151079, 0.5951439999138732, 0.6566266748279208, 0.6634956083635211, 0.8643160754349415, 0.6182549961492243, 0.8473481138826928","1.0, 1.0, 0.7777777777777778, 1.0, 0.8888888888888888"
clean,sunset,small,20,wst,KBest_Wst_RGB_Small_Sunset_k20,0.888888888888889,0.09938079899999065,100,45,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k20/wst/wst_k20_small_report.json,"R_WST2_mean, R_WST6_mean, R_WST16_mean, R_WST17_mean, G_WST2_mean, G_WST6_mean, G_WST13_mean, G_WST14_mean, G_WST15_mean, G_WST15_std, G_WST16_mean, G_WST18_mean, G_WST21_std, B_WST2_mean, B_WST6_mean, B_WST13_mean, B_WST15_mean, B_WST15_std, B_WST16_mean, B_WST18_mean","0.8644176801189256, 0.8613156985855717, 0.8916784748797206, 0.8470957648812973, 0.8862733861412984, 0.882633485736692, 0.8548699130711586, 0.8839033270065333, 0.8778048884080949, 0.8594087166785898, 0.8980673637686094, 0.890725538926785, 0.8600516539881939, 0.8955403537415996, 0.8528595777274901, 0.8522244104256562, 0.8619922442621175, 0.9147965731938974, 0.9467466873498938, 0.8790209186798528","0.8888888888888888, 1.0, 1.0, 0.7777777777777778, 0.7777777777777778"
clean,sunset,small,20,hybrid,KBest_Hybrid_RGB_Small_Sunset_k20,0.888888888888889,0.09938079899999065,100,45,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/small/k20/hybrid/hybrid_k20_small_report.json,"R_grad_mean, B_cv, R_WST2_mean, R_WST6_mean, R_WST16_mean, G_WST2_mean, G_WST6_mean, G_WST13_mean, G_WST14_mean, G_WST15_mean, G_WST15_std, G_WST16_mean, G_WST18_mean, G_WST21_std, B_WST2_mean, B_WST6_mean, B_WST15_mean, B_WST15_std, B_WST16_mean, B_WST18_mean","0.8733516256214988, 0.8643160754349415, 0.8644176801189256, 0.8613156985855717, 0.8916784748797206, 0.8862733861412984, 0.882633485736692, 0.8548699130711586, 0.8839033270065333, 0.8778048884080949, 0.8594087166785898, 0.8980673637686094, 0.890725538926785, 0.8600516539881939, 0.8955403537415996, 0.8528595777274901, 0.8619922442621175, 0.9147965731938974, 0.9467466873498938, 0.8790209186798528","0.8888888888888888, 1.0, 1.0, 0.7777777777777778, 0.7777777777777778"
clean,sunset,original,2,advanced_stats,KBest_Advanced_Stats_RGB_Original_Sunset_k2,0.9833333333333332,0.03333333333333335,100,120,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k2/advanced_stats/advanced_stats_k2_original_report.json,"R_var, B_cv","0.8375058020098514, 0.8547078883481694","0.9166666666666666, 1.0, 1.0, 1.0, 1.0"
clean,sunset,original,2,wst,KBest_Wst_RGB_Original_Sunset_k2,0.9416666666666668,0.05651941652604389,100,120,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k2/wst/wst_k2_original_report.json,"R_WST0_std, B_WST5_std","0.8878143113173114, 0.865674355328627","0.8333333333333334, 1.0, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334"
clean,sunset,original,2,hybrid,KBest_Hybrid_RGB_Original_Sunset_k2,0.9416666666666668,0.05651941652604389,100,120,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k2/hybrid/hybrid_k2_original_report.json,"R_WST0_std, B_WST5_std","0.8878143113173114, 0.865674355328627","0.8333333333333334, 1.0, 0.9583333333333334, 0.9583333333333334, 0.9583333333333334"
clean,sunset,original,5,advanced_stats,KBest_Advanced_Stats_RGB_Original_Sunset_k5,0.975,0.049999999999999996,100,120,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k5/advanced_stats/advanced_stats_k5_original_report.json,"R_std, R_var, R_mad, B_cv, B_grad_mean","0.836664772567772, 0.8375058020098514, 0.8313975827869733, 0.8547078883481694, 0.8060202480273992","0.875, 1.0, 1.0, 1.0, 1.0"
clean,sunset,original,5,wst,KBest_Wst_RGB_Original_Sunset_k5,0.95,0.04082482904638631,100,120,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k5/wst/wst_k5_original_report.json,"R_WST0_std, G_WST2_mean, G_WST15_mean, B_WST5_std, B_WST16_mean","0.8878143113173114, 0.8576952433205809, 0.8560169735234942, 0.865674355328627, 0.8603712921494908","0.875, 0.9583333333333334, 0.9583333333333334, 1.0, 0.9583333333333334"
clean,sunset,original,5,hybrid,KBest_Hybrid_RGB_Original_Sunset_k5,0.95,0.04082482904638631,100,120,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k5/hybrid/hybrid_k5_original_report.json,"R_WST0_std, G_WST2_mean, G_WST15_mean, B_WST5_std, B_WST16_mean","0.8878143113173114, 0.8576952433205809, 0.8560169735234942, 0.865674355328627, 0.8603712921494908","0.875, 0.9583333333333334, 0.9583333333333334, 1.0, 0.9583333333333334"
clean,sunset,original,10,advanced_stats,KBest_Advanced_Stats_RGB_Original_Sunset_k10,0.9833333333333332,0.03333333333333335,100,120,54,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k10/advanced_stats/advanced_stats_k10_original_report.json,"R_std, R_var, R_iqr, R_mad, R_grad_mean, G_range, G_mad, G_grad_mean, B_cv, B_grad_mean","0.836664772567772, 0.8375058020098514, 0.779844488877135, 0.8313975827869733, 0.7240903601791704, 0.713557897117935, 0.6885098878516596, 0.7982746324514876, 0.8547078883481694, 0.8060202480273992","0.9166666666666666, 1.0, 1.0, 1.0, 1.0"
clean,sunset,original,10,wst,KBest_Wst_RGB_Original_Sunset_k10,0.9416666666666667,0.042491829279939886,100,120,156,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k10/wst/wst_k10_original_report.json,"R_std, R_WST0_std, G_WST2_mean, G_WST6_mean, G_WST14_mean, G_WST15_mean, B_WST1_mean, B_WST2_mean, B_WST5_std, B_WST16_mean","0.836664772567772, 0.8878143113173114, 0.8576952433205809, 0.8453998646809813, 0.8522180426841954, 0.8560169735234942, 0.8369645753640096, 0.842028292556491, 0.865674355328627, 0.8603712921494908","0.875, 0.9583333333333334, 0.9166666666666666, 1.0, 0.9583333333333334"
clean,sunset,original,10,hybrid,KBest_Hybrid_RGB_Original_Sunset_k10,0.9666666666666666,0.03118047822311619,100,120,204,/home/brusc/Projects/random_forest/experiments_organized/rgb_clean_kbest/sunset/original/k10/hybrid/hybrid_k10_original_report.json,"R_var, B_cv, R_WST0_std, G_WST2_mean, G_WST6_mean, G_WST14_mean, G_WST15_mean, B_WST2_mean, B_WST5_std, B_WST16_mean","0.8375058020098514, 0.8547078883481694, 0.8878143113173114, 0.8576952433205809, 0.8453998646809813, 0.8522180426841954, 0.8560169735234942, 0.842028292556491, 0.865674355328627, 0.8603712921494908","0.9166666666666666, 1.0, 0.9583333333333334, 1.0, 0.9583333333333334"
